district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rangpur,18,4,1989,29.0,32.7,34.4,24.1,72.6,,18.4,1005.1,,,23.3
Rangpur,19,4,1989,30.8,35.6,35.4,25.7,72.4,,18.4,1005.6,,,24.6
Rangpur,20,4,1989,30.6,31.0,38.4,25.2,58.8,,22.3,1003.6,,,19.4
Rangpur,21,4,1989,29.7,29.9,38.7,22.7,51.2,,22.3,1003.4,,,15.8
Rangpur,22,4,1989,29.9,29.0,38.2,20.7,41.5,,18.4,1001.5,,,11.9
Rangpur,23,4,1989,31.8,35.7,35.1,27.4,57.2,,18.4,1003.3,,,22.1
Rangpur,24,4,1989,28.9,31.9,31.7,24.2,68.8,,14.8,1003.6,,,22.4
Rangpur,25,4,1989,27.2,29.3,33.2,22.7,74.8,,22.3,1004.8,,,22.1
Rangpur,26,4,1989,27.7,29.6,32.7,23.7,71.7,,18.4,1003.8,,,21.9
Rangpur,27,4,1989,28.6,30.9,33.1,24.2,69.5,,18.4,1004.1,,,22.1
Rangpur,28,4,1989,26.8,29.0,32.7,21.4,75.0,,14.8,1004.7,,,21.7
Rangpur,29,4,1989,27.0,28.9,31.2,23.9,78.7,,33.5,1003.8,,,22.7
Rangpur,30,4,1989,26.1,27.1,30.2,22.9,71.8,,18.4,1004.8,,,20.4
Rangpur,1,5,1989,25.7,26.3,27.9,24.2,73.3,,14.8,1009.4,,,20.4
Rangpur,2,5,1989,26.7,29.3,31.9,22.9,81.2,,14.8,1005.3,,,23.1
Rangpur,3,5,1989,27.7,31.6,30.4,24.1,83.0,,14.8,1004.5,,,24.4
Rangpur,4,5,1989,28.9,32.9,32.7,25.1,81.2,,7.6,1002.9,,,25.1
Rangpur,5,5,1989,30.4,37.7,34.4,27.2,78.7,,11.2,1004.2,,,26.1
Rangpur,6,5,1989,32.3,38.4,36.4,25.1,65.5,,14.8,1002.8,,,24.5
Rangpur,7,5,1989,,,,,,,0.0,,,,
Rangpur,8,5,1989,,,,,,,0.0,,,,
Rangpur,9,5,1989,,,,,,,0.0,,,,
Rangpur,10,5,1989,,,,,,,0.0,,,,
Rangpur,11,5,1989,31.0,35.3,35.1,25.9,66.2,,11.2,1005.3,,,23.6
Rangpur,12,5,1989,27.9,30.6,32.7,24.1,74.8,,14.8,1005.9,,,22.9
Rangpur,13,5,1989,21.7,21.7,23.7,20.9,88.7,,22.3,1004.8,,,19.7
Rangpur,14,5,1989,23.5,24.5,29.1,21.4,85.7,,14.8,1005.3,,,20.9
Rangpur,15,5,1989,25.8,27.4,29.2,22.2,83.4,,11.2,1003.5,,,22.7
Rangpur,16,5,1989,26.6,28.2,29.9,23.9,79.2,,14.8,1005.9,,,22.6
Rangpur,17,5,1989,28.1,31.7,31.2,25.2,81.2,,18.4,1006.3,,,24.5
Rangpur,18,5,1989,29.8,35.6,33.6,25.4,79.2,,7.6,1005.5,,,25.6
Rangpur,19,5,1989,30.4,35.3,35.2,25.6,74.7,,3.6,1004.3,,,25.0
Rangpur,20,5,1989,27.5,30.1,29.2,25.9,85.3,,11.2,1003.2,,,24.7
Rangpur,21,5,1989,26.8,28.0,29.4,24.4,83.2,,7.6,1002.3,,,23.6
Rangpur,22,5,1989,27.8,30.9,29.9,25.7,83.2,,7.6,1002.4,,,24.6
Rangpur,23,5,1989,30.0,34.1,33.7,25.7,73.7,,22.3,1001.2,,,24.5
Rangpur,24,5,1989,31.2,38.1,35.7,27.7,74.0,,18.4,1000.6,,,25.6
Rangpur,25,5,1989,27.3,30.0,29.7,25.4,86.9,,14.8,1002.5,,,24.9
Rangpur,26,5,1989,28.5,33.2,32.1,25.9,83.1,,11.2,1000.7,,,25.3
Rangpur,27,5,1989,25.3,25.3,26.2,24.7,94.1,,22.3,999.7,,,24.3
Rangpur,28,5,1989,25.7,27.0,28.7,24.4,88.5,,25.9,1000.6,,,23.6
Rangpur,29,5,1989,24.6,25.3,27.2,21.9,87.5,,11.2,1004.2,,,22.4
Rangpur,30,5,1989,27.0,29.3,29.4,24.2,80.8,,11.2,1005.2,,,23.4
Rangpur,31,5,1989,27.1,29.8,31.2,23.2,86.0,,14.8,1007.0,,,24.5
Rangpur,1,6,1989,28.3,32.2,31.6,25.2,82.6,,7.6,1005.4,,,24.9
Rangpur,2,6,1989,28.5,32.5,31.1,24.7,77.7,,11.2,1004.3,,,24.1
Rangpur,3,6,1989,28.3,33.7,28.7,27.9,85.8,,11.2,1004.4,,,25.6
Rangpur,4,6,1989,28.4,33.0,31.2,25.9,84.9,,14.8,1005.7,,,25.5
Rangpur,5,6,1989,25.5,26.3,26.9,22.9,92.0,,11.2,1003.3,,,24.1
Rangpur,6,6,1989,28.3,32.9,30.2,25.9,86.7,,11.2,1002.3,,,25.8
Rangpur,7,6,1989,28.1,32.2,31.9,24.7,83.0,,14.8,1001.6,,,24.8
Rangpur,8,6,1989,30.0,36.1,33.2,26.2,81.0,,14.8,1001.9,,,26.1
Rangpur,9,6,1989,27.2,29.4,29.2,25.7,84.6,,14.8,1001.8,,,24.4
Rangpur,10,6,1989,26.7,26.7,26.7,26.7,96.5,,7.6,1001.9,,,26.1
Rangpur,11,6,1989,30.3,38.7,32.9,27.7,84.1,,3.6,999.1,,,27.1
Rangpur,12,6,1989,31.1,39.3,33.7,27.7,77.8,,14.8,999.9,,,26.5
Rangpur,13,6,1989,28.8,34.6,29.6,27.7,83.0,,22.3,1000.8,,,25.6
Rangpur,14,6,1989,26.0,26.0,26.4,25.7,95.5,,29.5,997.9,,,25.2
Rangpur,15,6,1989,26.0,26.0,26.2,25.6,95.4,,29.5,996.3,,,25.2
Rangpur,16,6,1989,28.2,32.9,32.7,24.6,85.7,,3.6,1000.0,,,25.4
Rangpur,17,6,1989,27.4,30.7,31.2,25.1,82.5,,14.8,1002.6,,,24.1
Rangpur,18,6,1989,29.0,33.2,32.2,26.1,82.9,,7.6,1003.4,,,25.6
Rangpur,19,6,1989,30.3,38.2,32.7,27.7,81.3,,11.2,1002.2,,,26.6
Rangpur,20,6,1989,29.3,34.2,31.4,26.7,80.8,,14.8,1001.9,,,25.5
Rangpur,21,6,1989,29.8,34.7,31.4,28.6,71.7,,22.3,1002.0,,,24.1
Rangpur,22,6,1989,28.6,33.7,31.2,26.9,81.6,,14.8,1003.7,,,25.1
Rangpur,23,6,1989,30.1,36.8,32.7,26.1,80.6,,14.8,1003.4,,,26.2
Rangpur,24,6,1989,29.5,36.3,33.2,27.4,83.2,,14.8,1002.1,,,26.2
Rangpur,25,6,1989,30.3,37.9,32.4,29.2,78.5,,7.6,1001.6,,,26.1
Rangpur,26,6,1989,29.8,36.7,32.7,26.9,83.0,,11.2,1001.9,,,26.4
Rangpur,27,6,1989,31.1,39.4,33.4,28.4,77.2,,18.4,1001.7,,,26.4
Rangpur,28,6,1989,29.8,36.1,32.7,26.7,82.3,,18.4,1002.3,,,26.2
Rangpur,29,6,1989,29.6,36.0,31.6,26.9,80.6,,11.2,1001.7,,,25.8
Rangpur,30,6,1989,28.3,33.4,30.9,26.9,88.0,,11.2,1000.3,,,25.9
Rangpur,1,7,1989,27.4,31.6,28.4,25.7,91.5,,11.2,998.8,,,25.9
Rangpur,2,7,1989,26.0,26.0,26.7,24.2,96.3,,11.2,999.6,,,25.4
Rangpur,3,7,1989,26.4,26.4,26.6,26.1,92.9,,11.2,1001.2,,,25.1
Rangpur,4,7,1989,27.0,29.6,28.2,25.7,90.9,,7.6,1001.6,,,25.4
Rangpur,5,7,1989,27.1,30.3,28.9,25.2,95.0,,11.2,1002.8,,,26.2
Rangpur,6,7,1989,26.9,28.3,28.1,26.2,93.2,,7.6,1004.8,,,25.7
Rangpur,7,7,1989,28.2,31.6,30.6,26.4,84.9,,11.2,1004.3,,,25.4
Rangpur,8,7,1989,27.3,29.5,30.2,25.9,92.3,,7.6,1005.1,,,25.9
Rangpur,9,7,1989,30.2,37.5,33.1,26.7,81.7,,11.2,1004.6,,,26.6
Rangpur,10,7,1989,29.9,38.7,33.2,27.7,86.2,,14.8,1002.5,,,27.3
Rangpur,11,7,1989,27.6,32.2,29.1,25.1,90.6,,22.3,1002.6,,,25.9
Rangpur,12,7,1989,29.1,35.3,30.7,24.9,83.1,,7.6,1002.2,,,25.9
Rangpur,13,7,1989,27.6,31.0,29.4,26.1,91.7,,7.6,1003.1,,,26.1
Rangpur,14,7,1989,26.5,27.7,27.4,25.2,93.0,,7.6,1005.5,,,25.2
Rangpur,15,7,1989,27.2,30.5,30.2,25.4,92.3,,37.1,1006.8,,,25.7
Rangpur,16,7,1989,27.6,30.4,30.1,25.6,90.0,,3.6,1006.0,,,25.7
Rangpur,17,7,1989,29.1,36.2,31.4,27.1,88.2,,14.8,1003.8,,,26.9
Rangpur,18,7,1989,27.4,32.7,27.7,26.9,96.2,,11.2,1000.7,,,26.8
Rangpur,19,7,1989,27.5,29.9,29.7,26.1,87.2,,77.8,1000.7,,,25.1
Rangpur,20,7,1989,30.2,36.5,34.4,26.4,80.2,,7.6,999.5,,,26.1
Rangpur,21,7,1989,29.4,37.0,31.4,26.9,86.4,,14.8,1002.2,,,26.8
Rangpur,22,7,1989,32.3,41.9,33.9,28.9,74.2,,14.8,1001.4,,,26.9
Rangpur,23,7,1989,31.8,40.9,33.1,30.1,73.9,,18.4,1002.3,,,26.5
Rangpur,24,7,1989,30.0,37.2,32.1,28.1,80.2,,7.6,1002.9,,,26.1
Rangpur,25,7,1989,30.0,37.6,33.1,27.6,83.0,,7.6,1002.8,,,26.6
Rangpur,26,7,1989,30.9,41.0,33.1,28.6,83.1,,11.2,999.4,,,27.6
Rangpur,27,7,1989,29.9,37.7,31.9,27.7,83.0,,18.4,998.7,,,26.6
Rangpur,28,7,1989,27.5,30.7,29.4,26.2,88.9,,37.1,998.2,,,25.4
Rangpur,29,7,1989,26.7,27.3,28.1,25.7,86.2,,35.3,997.7,,,24.1
Rangpur,30,7,1989,27.0,29.2,28.7,25.1,76.6,,18.4,1000.6,,,22.5
Rangpur,31,7,1989,25.8,27.4,27.7,24.6,93.2,,7.6,1001.8,,,24.6
Rangpur,1,8,1989,26.2,27.8,27.7,25.1,94.9,,3.6,1000.6,,,25.3
Rangpur,2,8,1989,29.0,33.9,33.2,25.1,84.3,,0.0,1000.8,,,25.9
Rangpur,3,8,1989,29.3,37.2,31.7,27.9,88.4,,18.4,1000.6,,,27.1
Rangpur,4,8,1989,28.3,33.7,31.2,26.7,90.7,,14.8,1000.5,,,26.6
Rangpur,5,8,1989,30.8,39.3,32.9,27.9,79.9,,22.3,1000.6,,,26.8
Rangpur,6,8,1989,30.4,36.9,31.9,28.1,75.5,,22.3,1001.7,,,25.4
Rangpur,7,8,1989,31.9,39.8,32.2,31.6,69.4,,14.8,1003.1,,,25.6
Rangpur,8,8,1989,29.4,34.6,31.6,26.7,83.1,,14.8,1002.7,,,26.0
Rangpur,9,8,1989,28.0,33.2,29.7,27.1,87.5,,14.8,1004.2,,,25.7
Rangpur,10,8,1989,30.7,37.2,33.2,27.1,75.2,,11.2,1002.0,,,25.5
Rangpur,11,8,1989,29.1,34.3,31.4,26.7,83.4,,14.8,1002.0,,,25.9
Rangpur,12,8,1989,28.3,32.6,30.9,26.7,88.3,,29.5,1003.0,,,26.1
Rangpur,13,8,1989,29.6,36.3,31.7,26.1,82.9,,14.8,1002.8,,,26.3
Rangpur,14,8,1989,30.4,39.3,32.7,27.9,83.0,,14.8,1003.2,,,27.1
Rangpur,15,8,1989,31.1,39.8,33.2,28.7,78.3,,14.8,1003.1,,,26.7
Rangpur,16,8,1989,27.7,32.8,28.9,26.9,91.2,,7.6,1004.8,,,26.1
Rangpur,17,8,1989,27.6,30.8,29.1,26.7,83.7,,0.0,1006.5,,,24.4
Rangpur,18,8,1989,30.2,36.9,32.4,26.9,77.6,,11.2,1004.5,,,25.7
Rangpur,19,8,1989,29.4,36.4,31.4,27.2,83.8,,11.2,1003.8,,,26.3
Rangpur,20,8,1989,28.9,35.8,30.4,27.6,87.8,,11.2,1003.9,,,26.6
Rangpur,21,8,1989,27.7,33.7,27.7,27.7,96.6,,3.6,1005.3,,,27.1
Rangpur,22,8,1989,31.2,38.1,34.1,25.7,74.7,,3.6,1004.1,,,25.9
Rangpur,23,8,1989,30.1,37.4,33.7,26.9,80.7,,5.4,1002.7,,,26.3
Rangpur,24,8,1989,29.7,35.7,31.4,27.4,77.9,,18.4,1003.5,,,25.3
Rangpur,25,8,1989,30.1,37.3,32.1,27.4,80.1,,7.6,1003.9,,,26.1
Rangpur,26,8,1989,31.5,39.6,33.1,29.2,73.2,,11.2,1003.4,,,25.9
Rangpur,27,8,1989,30.2,38.5,31.4,28.7,83.0,,126.0,1002.5,,,26.9
Rangpur,28,8,1989,28.4,33.6,31.7,26.6,87.9,,11.2,1000.9,,,26.2
Rangpur,29,8,1989,29.1,35.2,31.7,25.1,85.7,,3.6,1001.7,,,26.3
Rangpur,30,8,1989,29.8,36.2,32.1,26.7,82.3,,18.4,1003.0,,,26.3
Rangpur,31,8,1989,28.9,35.7,31.7,27.2,87.2,,25.9,1004.4,,,26.5
Rangpur,1,9,1989,27.8,31.2,29.4,26.1,88.4,,11.2,1006.4,,,25.6
Rangpur,2,9,1989,29.0,34.2,31.4,26.4,84.9,,7.6,1005.5,,,26.1
Rangpur,3,9,1989,28.4,35.5,30.7,27.2,92.7,,14.8,1003.1,,,27.1
Rangpur,4,9,1989,27.5,32.7,28.9,25.2,94.6,,7.6,1000.7,,,26.5
Rangpur,5,9,1989,25.2,25.2,25.7,24.7,98.2,,14.8,999.9,,,24.9
Rangpur,6,9,1989,26.3,29.2,27.4,24.2,93.1,,7.6,1001.5,,,25.1
Rangpur,7,9,1989,26.9,29.0,30.9,24.9,88.1,,7.6,1002.6,,,24.6
Rangpur,8,9,1989,29.7,35.7,31.9,27.2,78.1,,7.6,1002.9,,,25.2
Rangpur,9,9,1989,28.2,34.3,28.4,27.9,91.4,,0.0,1002.5,,,26.6
Rangpur,10,9,1989,,,,,,,0.0,,,,
Rangpur,11,9,1989,32.1,40.8,32.1,32.1,70.7,,11.2,1002.9,,,26.1
Rangpur,12,9,1989,28.4,32.9,31.7,26.2,86.1,,18.4,1003.5,,,25.8
Rangpur,13,9,1989,26.5,27.3,27.7,25.9,93.4,,29.5,1003.8,,,25.4
Rangpur,14,9,1989,27.0,29.2,29.7,25.7,92.1,,22.3,1005.6,,,25.5
Rangpur,15,9,1989,27.7,31.6,30.7,25.6,88.6,,11.2,1005.4,,,25.6
Rangpur,16,9,1989,31.7,41.7,32.6,30.7,77.4,,14.8,1004.5,,,27.1
Rangpur,17,9,1989,,,,,,,0.0,,,,
Rangpur,18,9,1989,26.1,27.6,27.9,24.7,94.5,,11.2,1006.7,,,25.1
Rangpur,19,9,1989,27.0,28.3,29.4,25.9,90.8,,11.2,1007.2,,,25.3
Rangpur,20,9,1989,25.1,25.1,25.9,24.1,95.6,,7.6,1009.4,,,24.3
Rangpur,21,9,1989,27.2,30.7,31.2,23.9,88.2,,7.6,1008.2,,,25.0
Rangpur,22,9,1989,28.0,31.6,32.6,26.2,88.9,,3.6,1006.4,,,25.9
Rangpur,23,9,1989,26.8,29.5,28.9,25.1,91.3,,7.6,1007.3,,,25.3
Rangpur,24,9,1989,28.5,33.1,32.1,25.9,85.2,,3.6,1005.7,,,25.7
Rangpur,25,9,1989,28.4,33.3,31.2,25.7,86.0,,11.2,1005.5,,,25.7
Rangpur,26,9,1989,27.6,30.7,30.1,25.7,88.0,,14.8,1005.8,,,25.3
Rangpur,27,9,1989,26.7,28.8,27.9,24.9,90.4,,25.9,1007.3,,,24.9
Rangpur,28,9,1989,25.7,25.7,26.7,25.2,92.9,,22.3,1007.9,,,24.5
Rangpur,29,9,1989,25.4,25.4,26.2,24.6,94.9,,14.8,1009.8,,,24.5
Rangpur,30,9,1989,26.0,27.2,27.7,25.1,94.7,,7.6,1009.5,,,25.1
Rangpur,1,10,1989,28.0,31.8,30.7,26.2,87.9,,0.0,1008.0,,,25.7
Rangpur,2,10,1989,30.5,38.8,32.1,29.2,80.2,,7.6,1007.2,,,26.6
Rangpur,3,10,1989,31.2,38.6,32.7,28.7,74.4,,3.6,1007.1,,,25.8
Rangpur,4,10,1989,29.0,35.8,31.2,26.7,89.9,,3.6,1006.7,,,27.1
Rangpur,5,10,1989,30.4,38.8,32.4,27.7,81.0,,11.2,1005.4,,,26.7
Rangpur,6,10,1989,29.2,36.9,31.7,27.2,88.9,,3.6,1006.2,,,27.1
Rangpur,7,10,1989,28.2,32.4,30.9,25.1,84.8,,7.6,1006.9,,,25.3
Rangpur,8,10,1989,26.8,28.4,28.6,25.7,89.9,,11.2,1007.5,,,24.9
Rangpur,9,10,1989,26.5,29.0,29.1,25.1,94.8,,3.6,1006.1,,,25.6
Rangpur,10,10,1989,25.6,25.6,26.7,24.9,92.6,,11.2,1007.7,,,24.3
Rangpur,11,10,1989,25.9,27.8,27.9,23.9,87.6,,14.8,1009.0,,,23.6
Rangpur,12,10,1989,28.4,33.0,30.1,27.2,81.1,,7.6,1009.1,,,24.8
Rangpur,13,10,1989,29.0,34.0,31.2,23.2,78.4,,3.6,1008.6,,,24.6
Rangpur,14,10,1989,29.6,35.4,32.7,24.2,77.9,,11.2,1006.3,,,25.1
Rangpur,15,10,1989,29.6,35.5,33.1,25.7,82.8,,3.6,1005.3,,,26.1
Rangpur,16,10,1989,29.0,32.8,32.7,24.7,79.0,,3.6,1007.0,,,24.7
Rangpur,17,10,1989,27.2,29.3,30.7,25.2,86.9,,11.2,1007.8,,,24.7
Rangpur,18,10,1989,25.3,25.8,27.7,24.1,88.5,,11.2,1007.0,,,23.2
Rangpur,19,10,1989,25.6,27.2,29.7,22.2,85.1,,14.8,1008.8,,,22.8
Rangpur,20,10,1989,28.6,32.0,29.9,27.2,72.6,,7.6,1011.2,,,23.1
Rangpur,21,10,1989,25.5,27.0,29.1,22.2,83.8,,14.8,1011.8,,,22.4
Rangpur,22,10,1989,26.5,28.5,30.9,21.7,81.4,,14.8,1011.3,,,22.8
Rangpur,23,10,1989,26.2,28.0,29.7,23.2,83.0,,14.8,1011.5,,,22.9
Rangpur,24,10,1989,26.9,28.9,30.4,23.4,82.4,,14.8,1011.8,,,23.5
Rangpur,25,10,1989,25.7,27.1,30.6,22.7,85.7,,7.6,1012.1,,,22.8
Rangpur,26,10,1989,28.9,33.0,30.7,27.2,74.6,,7.6,1011.2,,,23.9
Rangpur,27,10,1989,27.2,28.1,31.2,24.1,77.4,,37.1,1011.2,,,22.4
Rangpur,28,10,1989,24.0,24.4,30.7,18.7,86.0,,3.6,1011.9,,,21.2
Rangpur,29,10,1989,25.6,27.0,29.7,21.1,78.0,,22.3,1011.6,,,21.1
Rangpur,30,10,1989,25.1,25.8,28.2,22.1,77.1,,22.3,1012.2,,,20.7
Rangpur,31,10,1989,24.6,26.1,30.1,20.7,80.0,,18.4,1012.5,,,20.7
Rangpur,1,11,1989,22.1,22.4,28.2,18.4,85.1,,9.4,1014.1,,,19.1
Rangpur,2,11,1989,23.4,23.9,30.1,19.4,86.4,,3.6,1013.1,,,20.5
Rangpur,3,11,1989,24.4,25.3,28.6,19.2,73.7,,11.2,1012.0,,,19.1
Rangpur,4,11,1989,20.4,20.4,21.1,19.6,98.4,,3.6,1011.9,,,20.1
Rangpur,5,11,1989,21.2,21.2,21.2,21.2,96.4,,7.6,1012.2,,,20.6
Rangpur,6,11,1989,21.7,21.7,24.1,19.1,91.0,,3.6,1011.4,,,20.1
Rangpur,7,11,1989,23.7,24.5,27.7,16.2,71.4,,3.6,1013.7,,,17.8
Rangpur,8,11,1989,22.6,22.8,27.2,18.6,82.8,,18.4,1015.7,,,19.3
Rangpur,9,11,1989,21.8,21.8,26.4,16.4,81.2,,11.2,1014.3,,,18.1
Rangpur,10,11,1989,21.4,21.4,26.6,17.1,83.7,,11.2,1012.8,,,18.3
Rangpur,11,11,1989,22.4,22.7,27.4,17.7,80.4,,11.2,1011.6,,,18.4
Rangpur,12,11,1989,22.5,22.7,27.1,17.1,80.7,,3.6,1013.0,,,18.5
Rangpur,13,11,1989,21.8,21.8,26.7,17.1,84.1,,11.2,1014.0,,,18.7
Rangpur,14,11,1989,23.6,24.0,27.6,16.6,71.6,,3.6,1013.3,,,17.8
Rangpur,15,11,1989,23.1,23.5,28.4,17.1,77.8,,7.6,1012.6,,,18.4
Rangpur,16,11,1989,24.7,25.5,28.6,19.7,77.0,,18.4,1012.5,,,20.1
Rangpur,17,11,1989,20.7,20.7,24.2,19.2,92.7,,11.2,1014.7,,,19.4
Rangpur,18,11,1989,22.0,22.0,26.6,17.9,87.3,,11.2,1014.7,,,19.6
Rangpur,19,11,1989,20.7,20.7,26.1,17.9,93.9,,11.2,1014.6,,,19.7
Rangpur,20,11,1989,20.9,21.1,26.9,16.2,83.3,,3.6,1015.4,,,17.6
Rangpur,21,11,1989,21.0,21.2,27.7,16.1,82.2,,7.6,1015.8,,,17.5
Rangpur,22,11,1989,21.0,21.1,27.2,16.6,79.0,,11.2,1016.4,,,16.8
Rangpur,23,11,1989,21.3,21.4,26.9,16.7,76.6,,14.8,1015.8,,,16.5
Rangpur,24,11,1989,17.9,17.9,18.6,17.1,92.4,,37.1,1014.2,,,16.6
Rangpur,25,11,1989,20.3,20.4,27.6,16.7,81.1,,3.6,1017.6,,,16.6
Rangpur,26,11,1989,18.8,18.8,22.2,15.4,88.7,,3.6,1016.5,,,16.8
Rangpur,27,11,1989,19.5,19.5,25.9,15.9,80.2,,14.8,1017.1,,,14.5
Rangpur,28,11,1989,22.2,22.2,25.9,18.2,75.8,,11.2,1017.4,,,17.4
Rangpur,29,11,1989,20.9,20.9,27.1,14.7,76.9,,3.6,1018.5,,,16.1
Rangpur,30,11,1989,18.2,18.2,26.7,13.9,86.3,,3.6,1020.7,,,15.4
Rangpur,1,12,1989,20.6,20.6,26.2,15.6,75.0,,14.8,1021.8,,,15.2
Rangpur,2,12,1989,19.6,19.6,26.2,14.9,73.0,,29.5,1020.5,,,13.6
Rangpur,3,12,1989,19.0,19.0,25.9,13.2,70.7,,14.8,1017.8,,,12.5
Rangpur,4,12,1989,19.0,19.0,25.9,12.7,71.3,,7.6,1017.7,,,12.6
Rangpur,5,12,1989,18.1,18.1,24.7,11.4,72.9,,7.6,1017.2,,,12.4
Rangpur,6,12,1989,22.5,22.5,25.1,19.1,59.3,,11.2,1017.0,,,13.8
Rangpur,7,12,1989,17.8,17.8,24.7,11.6,79.3,,11.2,1016.4,,,13.6
Rangpur,8,12,1989,17.5,17.5,24.4,12.4,82.2,,5.4,1016.7,,,13.9
Rangpur,9,12,1989,18.3,18.3,24.7,12.6,78.1,,3.6,1016.7,,,13.9
Rangpur,10,12,1989,15.7,15.7,24.4,11.1,76.8,,0.0,1016.3,,,10.9
Rangpur,11,12,1989,19.2,19.2,24.2,12.2,74.4,,5.4,1017.1,,,13.9
Rangpur,12,12,1989,17.3,17.3,24.7,12.7,81.9,,7.6,1017.0,,,13.7
Rangpur,13,12,1989,17.9,17.9,24.7,13.2,82.3,,11.2,1018.3,,,14.5
Rangpur,14,12,1989,21.5,21.7,31.1,12.2,66.8,,7.6,1018.4,,,14.3
Rangpur,15,12,1989,18.0,18.0,25.2,13.2,77.8,,11.2,1018.7,,,13.4
Rangpur,16,12,1989,18.4,18.4,23.4,15.4,82.6,,18.4,1018.4,,,15.1
Rangpur,17,12,1989,18.1,18.1,24.1,12.2,79.7,,7.6,1018.1,,,14.1
Rangpur,18,12,1989,20.9,20.9,27.1,12.9,66.1,,7.6,1018.0,,,13.6
Rangpur,19,12,1989,18.8,18.8,23.9,13.4,77.0,,11.2,1017.6,,,14.1
Rangpur,20,12,1989,16.2,16.2,22.9,12.7,87.7,,3.6,1017.0,,,13.9
Rangpur,21,12,1989,16.6,16.6,24.1,11.2,89.9,,7.6,1014.0,,,14.7
Rangpur,22,12,1989,17.3,17.3,22.2,13.9,86.1,,3.6,1015.8,,,14.8
Rangpur,23,12,1989,17.9,17.9,19.1,15.4,87.2,,14.8,1013.7,,,15.7
Rangpur,24,12,1989,17.3,17.3,18.7,16.4,91.0,,14.8,1015.1,,,15.8
Rangpur,25,12,1989,14.8,14.8,18.6,11.4,94.5,,55.4,1014.8,,,13.9
Rangpur,26,12,1989,15.8,15.8,17.7,14.6,95.5,,3.6,1014.6,,,15.0
Rangpur,27,12,1989,16.8,16.8,20.7,14.2,80.7,,16.6,1013.5,,,13.2
Rangpur,28,12,1989,13.7,13.7,20.4,9.9,88.5,,11.2,1016.9,,,11.5
Rangpur,29,12,1989,12.1,12.1,14.2,10.1,93.6,,7.6,1017.8,,,11.1
Rangpur,30,12,1989,14.5,14.5,21.7,9.6,83.5,,7.6,1016.9,,,11.4
Rangpur,31,12,1989,12.9,12.7,18.2,9.7,74.7,,11.2,1014.5,,,8.3
Rangpur,1,1,1990,12.2,12.2,18.2,8.2,87.2,,7.6,1015.6,,,9.9
Rangpur,2,1,1990,13.3,13.0,17.2,9.6,88.2,,11.2,1015.8,,,11.3
Rangpur,3,1,1990,13.7,13.7,19.7,10.2,84.0,,7.6,1017.5,,,10.8
Rangpur,4,1,1990,14.7,14.7,22.6,10.2,86.7,,29.5,1016.8,,,12.2
Rangpur,5,1,1990,14.3,14.3,17.7,10.9,89.8,,7.6,1017.5,,,12.6
Rangpur,6,1,1990,15.8,15.8,23.1,9.1,81.2,,3.6,1017.6,,,12.1
Rangpur,7,1,1990,17.8,17.8,21.7,14.6,78.1,,7.6,1017.2,,,13.6
Rangpur,8,1,1990,15.7,15.7,21.9,9.4,79.0,,3.6,1017.8,,,11.6
Rangpur,9,1,1990,15.0,15.0,21.9,10.7,84.6,,7.6,1016.0,,,12.0
Rangpur,10,1,1990,16.0,16.0,20.9,10.9,73.1,,7.6,1014.3,,,10.8
Rangpur,11,1,1990,13.2,13.2,16.7,11.1,93.2,,7.6,1015.7,,,12.1
Rangpur,12,1,1990,17.5,17.5,24.1,9.7,69.9,,7.6,1013.8,,,11.5
Rangpur,13,1,1990,16.9,16.9,24.9,11.4,79.6,,14.8,1012.9,,,12.8
Rangpur,14,1,1990,16.2,16.2,21.7,11.4,84.5,,3.6,1011.8,,,13.3
Rangpur,15,1,1990,15.8,15.8,20.1,11.4,85.5,,0.0,1013.8,,,13.1
Rangpur,16,1,1990,23.7,23.7,25.1,22.2,53.7,,7.6,1013.3,,,13.6
Rangpur,17,1,1990,17.3,17.3,23.6,13.1,83.4,,5.4,1011.3,,,14.1
Rangpur,18,1,1990,18.4,18.4,22.7,14.1,84.3,,3.6,1011.8,,,15.4
Rangpur,19,1,1990,15.3,15.3,16.1,14.4,95.9,,3.6,1011.6,,,14.6
Rangpur,20,1,1990,21.6,21.6,25.9,16.1,77.0,,7.6,1011.4,,,17.1
Rangpur,21,1,1990,23.1,23.2,27.6,15.7,68.4,,7.6,1012.8,,,16.4
Rangpur,22,1,1990,21.6,21.6,25.6,15.6,78.1,,7.6,1012.3,,,17.3
Rangpur,23,1,1990,21.7,21.7,25.2,17.1,85.1,,3.6,1013.9,,,18.9
Rangpur,24,1,1990,21.2,21.2,25.4,18.2,87.1,,3.6,1013.6,,,18.8
Rangpur,25,1,1990,22.1,22.1,24.4,18.9,83.6,,14.8,1013.7,,,19.1
Rangpur,26,1,1990,18.7,18.7,23.2,16.1,92.2,,3.6,1014.4,,,17.3
Rangpur,27,1,1990,19.2,19.2,24.4,14.4,85.6,,3.6,1014.5,,,16.5
Rangpur,28,1,1990,22.9,22.9,26.4,17.1,75.1,,3.6,1013.1,,,17.9
